"","Year","country","Sex","Age","Mx","Dx","Nx","delta","sdelta"
"7704",1904,"England and Wales","Females",67,0.0453850040131037,3548.96480491211,78196.86,0.0286025,0.0282755240402577
"7705",1904,"England and Wales","Females",68,0.0498136082388555,3583.79571063313,71944.11,0.0286025,0.0282755240402577
"7706",1904,"England and Wales","Females",69,0.0546853712973589,3603.43402829218,65893.93,0.0286025,0.0282755240402577
"7707",1904,"England and Wales","Females",70,0.0598766487067928,3618.34168998608,60429.93,0.0286025,0.0282755240402577
"7708",1904,"England and Wales","Females",71,0.0652234890520177,3620.60675159897,55510.78,0.0286025,0.0282755240402577
"7709",1904,"England and Wales","Females",72,0.0707068834745904,3611.05781162295,51070.81,0.0286025,0.0282755240402577
"7710",1904,"England and Wales","Females",73,0.0764400723265901,3633.51233518154,47534.13,0.0286025,0.0282755240402577
"7711",1904,"England and Wales","Females",74,0.0825814243040995,3601.74753031115,43614.5,0.0286025,0.0282755240402577
"7712",1904,"England and Wales","Females",75,0.0893399478432394,3508.21893989789,39268.2,0.0286025,0.0282755240402577
"7713",1904,"England and Wales","Females",76,0.0969742104200845,3499.78664741349,36089.87,0.0286025,0.0282755240402577
"7714",1904,"England and Wales","Females",77,0.10561768735631,3441.29041064071,32582.52,0.0286025,0.0282755240402577
"7715",1904,"England and Wales","Females",78,0.115259383472272,3304.10155780924,28666.66,0.0286025,0.0282755240402577
"7716",1904,"England and Wales","Females",79,0.125848566092246,3126.95177078008,24846.94,0.0286025,0.0282755240402577
"7717",1904,"England and Wales","Females",80,0.137285824472512,3005.64523235702,21893.34,0.0286025,0.0282755240402577
"7718",1904,"England and Wales","Females",81,0.149414068102343,2787.83342484349,18658.44,0.0286025,0.0282755240402577
"7719",1904,"England and Wales","Females",82,0.162089335928103,2540.12791762304,15671.16,0.0286025,0.0282755240402577
"7720",1904,"England and Wales","Females",83,0.175206093623921,2300.39468714931,13129.65,0.0286025,0.0282755240402577
"7721",1904,"England and Wales","Females",84,0.188634121957973,2059.84499861545,10919.79,0.0286025,0.0282755240402577
"7722",1904,"England and Wales","Females",85,0.202214391332824,1773.83475149109,8772.05,0.0286025,0.0282755240402577
"7723",1904,"England and Wales","Females",86,0.215764387625863,1486.3253488189,6888.65,0.0286025,0.0282755240402577
"7724",1904,"England and Wales","Females",87,0.229294287754935,1229.400303827,5361.67,0.0286025,0.0282755240402577
"7725",1904,"England and Wales","Females",88,0.243142614927746,1023.26569492342,4208.5,0.0286025,0.0282755240402577
"7726",1904,"England and Wales","Females",89,0.257767359947718,826.930579080277,3208.05,0.0286025,0.0282755240402577
"7727",1904,"England and Wales","Females",90,0.273740069278835,647.767550338664,2366.36,0.0286025,0.0282755240402577
"7728",1904,"England and Wales","Females",91,0.291760523305393,511.640006484036,1753.63,0.0286025,0.0282755240402577
"7729",1904,"England and Wales","Females",92,0.312113624847455,406.484300456331,1302.36,0.0286025,0.0282755240402577
"7730",1904,"England and Wales","Females",93,0.334070338209423,310.668711017853,929.95,0.0286025,0.0282755240402577
"7731",1904,"England and Wales","Females",94,0.356540961558502,228.656849466699,641.32,0.0286025,0.0282755240402577
"7732",1904,"England and Wales","Females",95,0.378124315647363,165.629793983014,438.03,0.0286025,0.0282755240402577
"7733",1904,"England and Wales","Females",96,0.397124420189866,115.046944529004,289.7,0.0286025,0.0282755240402577
"7734",1904,"England and Wales","Females",97,0.412792812710018,77.8073172677113,188.49,0.0286025,0.0282755240402577
"7735",1904,"England and Wales","Females",98,0.427120302761059,52.0616937035455,121.89,0.0286025,0.0282755240402577
"7736",1904,"England and Wales","Females",99,0.442845535687206,34.0636786050599,76.92,0.0286025,0.0282755240402577
"7737",1904,"England and Wales","Females",100,0.463137240719357,22.0314385410198,47.57,0.0286025,0.0282755240402577
"7738",1904,"England and Wales","Females",101,0.491806413062054,14.2525498505383,28.98,0.0286025,0.0282755240402577
"7739",1904,"England and Wales","Females",102,0.534225840893906,8.99102090224444,16.83,0.0286025,0.0282755240402577
"7740",1904,"England and Wales","Females",103,0.599450770677962,5.51494709023725,9.2,0.0286025,0.0282755240402577
"7741",1904,"England and Wales","Females",104,0.701976688634667,3.46074507496891,4.93,0.0286025,0.0282755240402577
"7742",1904,"England and Wales","Females",105,0.866712382943782,2.01943985225901,2.33,0.0286025,0.0282755240402577
"7743",1904,"England and Wales","Females",106,1.13986407082504,0.877695334535283,0.77,0.0286025,0.0282755240402577
"7744",1904,"England and Wales","Females",107,1.60861251670106,0.225205752338148,0.14,0.0286025,0.0282755240402577
"7745",1904,"England and Wales","Females",108,2.42589793819161,0.0000242589793819161,0.00001,0.0286025,0.0282755240402577
"7746",1904,"England and Wales","Females",109,3.88213516773881,0.0000388213516773882,0.00001,0.0286025,0.0282755240402577
"7747",1904,"England and Wales","Females",110,6.54636427136999,0.0000654636427136999,0.00001,0.0286025,0.0282755240402577
"7748",1904,"England and Wales","Males",50,0.0178841283293411,2542.61585455288,142171.64,0.0286025,0.0282755240402577
"7749",1904,"England and Wales","Males",51,0.0190046266488946,2611.66216538012,137422.44,0.0286025,0.0282755240402577
"7750",1904,"England and Wales","Males",52,0.0201553658253594,2766.65229043987,137266.29,0.0286025,0.0282755240402577
"7751",1904,"England and Wales","Males",53,0.0213759231795748,2881.76643971732,134813.66,0.0286025,0.0282755240402577
"7752",1904,"England and Wales","Males",54,0.0227156412187665,2834.1262900723,124765.41,0.0286025,0.0282755240402577
"7753",1904,"England and Wales","Males",55,0.024235619228617,2790.44121145689,115138.02,0.0286025,0.0282755240402577
"7754",1904,"England and Wales","Males",56,0.0259920870526064,2924.33306544601,112508.59,0.0286025,0.0282755240402577
"7755",1904,"England and Wales","Males",57,0.0279690920044103,3004.42056444027,107419.31,0.0286025,0.0282755240402577
"7756",1904,"England and Wales","Males",58,0.0301178436158592,3051.97120267944,101334.32,0.0286025,0.0282755240402577
"7757",1904,"England and Wales","Males",59,0.0323694843648082,3085.74086416749,95328.7,0.0286025,0.0282755240402577
"7758",1904,"England and Wales","Males",60,0.0346315714758435,3158.35429755401,91198.7,0.0286025,0.0282755240402577
"7759",1904,"England and Wales","Males",61,0.0368162746265757,3291.95517610398,89415.76,0.0286025,0.0282755240402577
"7760",1904,"England and Wales","Males",62,0.0389879990436353,3444.99051213535,88360.28,0.0286025,0.0282755240402577
"7761",1904,"England and Wales","Males",63,0.0412926088012805,3497.82669412151,84708.3,0.0286025,0.0282755240402577
"7762",1904,"England and Wales","Males",64,0.043912812103283,3406.28390024259,77569.25,0.0286025,0.0282755240402577
"7763",1904,"England and Wales","Males",65,0.0470776757557051,3370.49277057992,71594.29,0.0286025,0.0282755240402577
"7764",1904,"England and Wales","Males",66,0.0510436353088898,3465.96543518059,67902.01,0.0286025,0.0282755240402577
"7765",1904,"England and Wales","Males",67,0.0558386940083002,3511.69434940812,62889.98,0.0286025,0.0282755240402577
"7766",1904,"England and Wales","Males",68,0.061329500029112,3508.88638922561,57213.68,0.0286025,0.0282755240402577
"7767",1904,"England and Wales","Males",69,0.0672995892576714,3486.93372157329,51812.11,0.0286025,0.0282755240402577
"7768",1904,"England and Wales","Males",70,0.0734230668335739,3473.17758696065,47303.63,0.0286025,0.0282755240402577
"7769",1904,"England and Wales","Males",71,0.0792921677770377,3422.67020974617,43165.3,0.0286025,0.0282755240402577
"7770",1904,"England and Wales","Males",72,0.0848601671277432,3319.88163773647,39121.79,0.0286025,0.0282755240402577
"7771",1904,"England and Wales","Males",73,0.0903994764480932,3253.34969410508,35988.59,0.0286025,0.0282755240402577
"7772",1904,"England and Wales","Males",74,0.0962824849491708,3165.70455868867,32879.34,0.0286025,0.0282755240402577
"7773",1904,"England and Wales","Males",75,0.102986170641803,3023.7306124372,29360.55,0.0286025,0.0282755240402577
"7774",1904,"England and Wales","Males",76,0.111090982030065,2940.64717074467,26470.62,0.0286025,0.0282755240402577
"7775",1904,"England and Wales","Males",77,0.120886038472942,2849.58251532228,23572.47,0.0286025,0.0282755240402577
"7776",1904,"England and Wales","Males",78,0.132342704493219,2735.12667376136,20667,0.0286025,0.0282755240402577
"7777",1904,"England and Wales","Males",79,0.14536036958803,2590.68227977527,17822.48,0.0286025,0.0282755240402577
"7778",1904,"England and Wales","Males",80,0.15973857955355,2401.69989391773,15035.19,0.0286025,0.0282755240402577
"7779",1904,"England and Wales","Males",81,0.175144921039376,2204.97122038233,12589.41,0.0286025,0.0282755240402577
"7780",1904,"England and Wales","Males",82,0.191186437870986,1998.65919777453,10453.98,0.0286025,0.0282755240402577
"7781",1904,"England and Wales","Males",83,0.207433084040594,1771.51794999264,8540.19,0.0286025,0.0282755240402577
"7782",1904,"England and Wales","Males",84,0.223336903710353,1516.77471459657,6791.42,0.0286025,0.0282755240402577
"7783",1904,"England and Wales","Males",85,0.238234468209724,1261.15133374055,5293.74,0.0286025,0.0282755240402577
"7784",1904,"England and Wales","Males",86,0.251386851180416,1039.48965736804,4135.02,0.0286025,0.0282755240402577
"7785",1904,"England and Wales","Males",87,0.262757179381594,832.377958275775,3167.86,0.0286025,0.0282755240402577
"7786",1904,"England and Wales","Males",88,0.273427443806589,661.617854327679,2419.72,0.0286025,0.0282755240402577
"7787",1904,"England and Wales","Males",89,0.284783514656161,515.304378429738,1809.46,0.0286025,0.0282755240402577
"7788",1904,"England and Wales","Males",90,0.298457553425031,390.892842296297,1309.71,0.0286025,0.0282755240402577
"7789",1904,"England and Wales","Males",91,0.316392986031093,297.108833532498,939.05,0.0286025,0.0282755240402577
"7790",1904,"England and Wales","Males",92,0.339349865120218,229.101880939961,675.12,0.0286025,0.0282755240402577
"7791",1904,"England and Wales","Males",93,0.36521384265267,173.710312119316,475.64,0.0286025,0.0282755240402577
"7792",1904,"England and Wales","Males",94,0.390813408170668,127.135509812,325.31,0.0286025,0.0282755240402577
"7793",1904,"England and Wales","Males",95,0.412057967671449,91.1595841879546,221.23,0.0286025,0.0282755240402577
"7794",1904,"England and Wales","Males",96,0.424203767620797,62.0567691652464,146.29,0.0286025,0.0282755240402577
"7795",1904,"England and Wales","Males",97,0.426019431121839,39.3556750470355,92.38,0.0286025,0.0282755240402577
"7796",1904,"England and Wales","Males",98,0.424674549664676,24.1087741844637,56.77,0.0286025,0.0282755240402577
"7797",1904,"England and Wales","Males",99,0.428607877244997,14.9198402068983,34.81,0.0286025,0.0282755240402577
"7798",1904,"England and Wales","Males",100,0.446731211003949,9.44836511273352,21.15,0.0286025,0.0282755240402577
"7799",1904,"England and Wales","Males",101,0.490476335516568,6.10152561382611,12.44,0.0286025,0.0282755240402577
"7800",1904,"England and Wales","Males",102,0.575489444466583,3.9075733279281,6.79,0.0286025,0.0282755240402577
"7801",1904,"England and Wales","Males",103,0.720458239846242,2.49999009226646,3.47,0.0286025,0.0282755240402577
"7802",1904,"England and Wales","Males",104,0.957967363892203,1.41779169856046,1.48,0.0286025,0.0282755240402577
"7803",1904,"England and Wales","Males",105,1.34673258846874,0.377085124771248,0.28,0.0286025,0.0282755240402577
"7804",1904,"England and Wales","Males",106,1.99259521755536,0.0000199259521755536,0.00001,0.0286025,0.0282755240402577
"7805",1904,"England and Wales","Males",107,3.08854489782165,0.0000308854489782166,0.00001,0.0286025,0.0282755240402577
"7806",1904,"England and Wales","Males",108,4.99071732111705,0.0000499071732111705,0.00001,0.0286025,0.0282755240402577
"7807",1904,"England and Wales","Males",109,8.36556150114795,0.0000836556150114795,0.00001,0.0286025,0.0282755240402577
"7808",1904,"England and Wales","Males",110,14.4743525898951,0.000144743525898951,0.00001,0.0286025,0.0282755240402577
"7809",1905,"England and Wales","Females",50,0.013388327509484,2102.98640459573,157076.11,0.028105,0.0285925887861107
"7810",1905,"England and Wales","Females",51,0.0141402593196466,2118.83513853202,149844.15,0.028105,0.0285925887861107
"7811",1905,"England and Wales","Females",52,0.0148907714668141,2181.90155979502,146527.1,0.028105,0.0285925887861107
"7812",1905,"England and Wales","Females",53,0.0156917655716843,2312.05910429856,147342.19,0.028105,0.0285925887861107
"7813",1905,"England and Wales","Females",54,0.0166068484904962,2412.07981046697,145246.09,0.028105,0.0285925887861107
"7814",1905,"England and Wales","Females",55,0.0177145223070485,2355.03431637678,132943.71,0.028105,0.0285925887861107
"7815",1905,"England and Wales","Females",56,0.0190896496544652,2324.85226371519,121786.01,0.028105,0.0285925887861107
"7816",1905,"England and Wales","Females",57,0.0207217352285715,2510.10854013395,121134.09,0.028105,0.0285925887861107
"7817",1905,"England and Wales","Females",58,0.0225621644987523,2661.22512673779,117950.79,0.028105,0.0285925887861107
"7818",1905,"England and Wales","Females",59,0.024537409475749,2770.91493769576,112926.14,0.028105,0.0285925887861107
"7819",1905,"England and Wales","Females",60,0.026542192623856,2829.47045931084,106602.74,0.028105,0.0285925887861107
"7820",1905,"England and Wales","Females",61,0.0284661161472425,2895.83379946025,101729.15,0.028105,0.0285925887861107
"7821",1905,"England and Wales","Females",62,0.0303455184427704,3027.63154879617,99771.95,0.028105,0.0285925887861107
"7822",1905,"England and Wales","Females",63,0.0322966998866616,3203.10885971237,99177.59,0.028105,0.0285925887861107
"7823",1905,"England and Wales","Females",64,0.0344700504538299,3314.12920549255,96145.18,0.028105,0.0285925887861107
"7824",1905,"England and Wales","Females",65,0.03705687722468,3301.66659544416,89097.27,0.028105,0.0285925887861107
"7825",1905,"England and Wales","Females",66,0.040275682707828,3374.43041252842,83783.32,0.028105,0.0285925887861107
"7826",1905,"England and Wales","Females",67,0.0441785588512287,3567.95097887087,80762.05,0.028105,0.0285925887861107
"7827",1905,"England and Wales","Females",68,0.0487041291306074,3648.45748381644,74910.64,0.028105,0.0285925887861107
"7828",1905,"England and Wales","Females",69,0.0537392626402684,3693.74349751803,68734.54,0.028105,0.0285925887861107
"7829",1905,"England and Wales","Females",70,0.0590983542714242,3705.05135138777,62692.97,0.028105,0.0285925887861107
"7830",1905,"England and Wales","Females",71,0.0645320650140756,3685.64564197491,57113.4,0.028105,0.0285925887861107
"7831",1905,"England and Wales","Females",72,0.0699895690168472,3649.88953413802,52149.05,0.028105,0.0285925887861107
"7832",1905,"England and Wales","Females",73,0.0756033854824832,3601.56912849733,47637.67,0.028105,0.0285925887861107
"7833",1905,"England and Wales","Females",74,0.0815653140080693,3591.36726800427,44030.57,0.028105,0.0285925887861107
"7834",1905,"England and Wales","Females",75,0.0881317316558787,3530.7114006649,40061.75,0.028105,0.0285925887861107
